geneID,Severo
ARCN1,5.03336525591527e-05
AREG,2.81173056558822e-05
AREL1,5.48227677871951e-05
ARF1,0.0001132673506179
ARF3,0.0001446825535366
ARF4,0.0001500897465525
ARF5,3.59890214596528e-05
ARF6,0.0001337407504332
ARFGAP1,5.30907184861057e-05
ARFGAP2,5.93326606668602e-05
ARFGAP3,3.56389510773592e-05
ARFGEF1,0.0001276475958872
ARFGEF2,0.0001236622483651
ARFGEF3,0.0001708734155601
ARFIP1,0.0001042147224495
ARFIP2,4.76929830393533e-05
ARFRP1,6.09082086152922e-05
ARG1,4.48901026351406e-05
ARG2,0.0001022054842074
ARGLU1,0.000172784272887
ARGLU1-DT,2.89359947785917e-05
ARHGAP1,9.76063163743605e-05
ARHGAP10,5.39397640128157e-05
ARHGAP11A,1.29335889423901e-05
ARHGAP12,4.21763872675499e-05
ARHGAP15,3.09241201723254e-05
ARHGAP17,9.01507739311849e-05
ARHGAP18,9.72595236402805e-05
ARHGAP19,3.22943238489319e-05
ARHGAP19-SLIT1,2.53699959791828e-05
ARHGAP20,6.5453117263453e-05
ARHGAP21,0.0001519908409434
ARHGAP22,6.00228077453224e-05
ARHGAP23,0.0001126066678537
ARHGAP24,0.0001111018530711
ARHGAP25,8.15869245013166e-05
ARHGAP26,0.0001146602181512
ARHGAP26-AS1,1.30373245901429e-05
ARHGAP27,7.68895483111516e-05
ARHGAP28,3.68337186103554e-05
ARHGAP29,7.9776326391211e-05
ARHGAP30,9.90812484328503e-05
ARHGAP31,7.21520600870089e-05
ARHGAP32,0.0001323117779769
ARHGAP33,8.16184169129559e-05
ARHGAP35,0.000134961933827
ARHGAP36,2.15962140337e-05
ARHGAP39,8.59884779784821e-05
ARHGAP4,5.58121354756587e-05
ARHGAP42,5.79496725727831e-05
ARHGAP44,9.99383534509646e-05
ARHGAP45,6.24611963060983e-05
ARHGAP5,0.0001509423554953
ARHGAP6,6.76014522294327e-05
ARHGAP8,2.20633822238996e-05
ARHGAP9,5.77559793710743e-05
ARHGDIA,7.9053396433003e-05
ARHGDIB,0.0001096260267663
ARHGDIG,4.95481658590382e-05
ARHGEF1,8.2356909399876e-05
ARHGEF10,8.26429879912098e-05
ARHGEF10L,7.93618485538799e-05
ARHGEF11,9.95219818263519e-05
ARHGEF12,0.0001460915291384
ARHGEF15,8.49078212008796e-05
ARHGEF16,2.6237355926188e-05
ARHGEF17,7.72966187620909e-05
ARHGEF18,0.0001052372490037
ARHGEF19,4.10733251120994e-05
ARHGEF2,0.0001223461722594
ARHGEF25,7.04173503669751e-05
ARHGEF26,0.000103339743065
ARHGEF26-AS1,2.4946800085502e-05
ARHGEF28,8.55106558230129e-05
ARHGEF3,0.0001152676070102
ARHGEF33,2.62175365754991e-05
ARHGEF37,0.0001090461790457
ARHGEF38,1.72640864986844e-05
ARHGEF39,3.76787683483212e-05
ARHGEF4,0.0001147052118158
ARHGEF40,0.0001369168637664
ARHGEF5,4.97860821288311e-05
ARHGEF6,0.0001267541310237
ARHGEF7,0.0001251422283238
ARHGEF7-AS2,2.02955549166616e-05
ARHGEF9,0.0001331275511355
ARID1A,0.0001200296059854
ARID1B,0.0001335092393024
ARID2,0.0001058207396829
ARID3A,6.51878455688445e-05
ARID3B,3.4052413469066e-05
ARID4A,9.18364887578742e-05
ARID4B,0.0001318759133682
ARID5A,5.31424883429936e-05
ARID5B,0.0001138374685249
ARIH1,0.0001501109084099
ARIH2,9.05841682461742e-05
ARK2C,7.54644906383625e-05
ARK2N,7.52180019122872e-05
ARL1,0.000149854684577
ARL10,8.5302157553641e-05
ARL13B,4.27580472145866e-05
ARL14EP,0.0001126195155565
ARL15,0.0001271981090158
ARL16,5.01387793543195e-05
ARL17A,0.0001715917592657
ARL2,7.74790738787363e-05
ARL2BP,9.46722522115905e-05
ARL3,0.0001063802499276
ARL4A,9.06512660284265e-05
ARL4C,0.0001046991500884
ARL4D,3.9646674160865e-05
ARL5A,0.0001370315852881
ARL5B,0.000122328585075
ARL5C,1.02428825052174e-05
ARL6,0.0001040310650457
ARL6IP1,0.0001661668225394
ARL6IP4,9.85947564698004e-05
ARL6IP5,0.0001507588704938
ARL6IP6,8.4308377083061e-05
ARL8A,7.7623274666805e-05
ARL8B,0.0001717506564796
ARL9,4.41166151205743e-05
ARLNC1,4.65009592466334e-05
ARMC1,0.0001462503142837
ARMC10,0.0001483189714735
ARMC12,1.7522731969012e-05
ARMC2,2.79990913350317e-05
ARMC3,3.59689080591364e-05
ARMC5,5.63125923204708e-05
ARMC6,5.09353119496052e-05
ARMC7,4.99884343385269e-05
ARMC8,0.000146886418436
ARMC9,9.58886296131269e-05
ARMCX1,0.0001344048622223
ARMCX2,5.5658887714758e-05
ARMCX3,0.0001744025316783
ARMCX4,6.33850023205612e-05
ARMCX6,0.0001406864308457
ARMH1,6.51022376278639e-05
ARMH3,5.42092013540198e-05
ARMH4,0.0001421183047969
ARMT1,0.0001191876796217
ARNT,0.0001343467185228
ARNT2,7.62263383910925e-05
ARPC1A,6.54661551727808e-05
ARPC1B,7.47041407381721e-05
ARPC2,0.0001529589497355
ARPC3,8.82083308565961e-05
ARPC4,0.0001181394510149
ARPC5,0.0001322195336435
ARPC5L,0.0001610876096396
ARPIN,0.0001019377675105
ARPP19,0.0001565241663469
ARPP21,0.0001098727871627
ARR3,1.7244055988938e-05
ARRB1,0.0001421588410657
ARRB2,7.61124244290812e-05
ARRDC1,2.76758562179769e-05
ARRDC1-AS1,2.19951626063609e-05
ARRDC2,7.08851051645352e-05
ARRDC3,7.51609194128598e-05
ARRDC3-AS1,1.42469546209601e-05
ARRDC4,5.09950362712244e-05
ARSA,6.29121082090789e-05
ARSB,7.40119922601066e-05
ARSD,0.000104325251033
ARSF,3.86950387894492e-05
ARSG,3.77086128812222e-05
ARSI,1.83311440763275e-05
ARSJ,1.60168113967721e-05
ARSK,4.66219820804552e-05
ARSL,1.37114487796272e-05
ART1,5.43224388429473e-05
ART3,3.94005860586549e-05
ART4,2.89707376854554e-05
ART5,1.56114887997265e-05
ARTN,2.09244574008093e-05
ARV1,0.00011227595584
ARVCF,7.93350535796737e-05
ARX,0.0001042758061628
AS3MT,8.09013829369553e-05
ASAH1,0.0001868376822023
ASAH2B,9.63574010471812e-05
ASAP1,0.0001511241452994
ASAP2,6.58357076076747e-05
ASAP3,7.59361805218949e-05
ASB1,6.74678995613237e-05
ASB11,2.53308419365484e-05
ASB12,1.82953036457881e-05
ASB13,3.53472165028352e-05
ASB14,6.524254469154e-05
ASB15,1.79023024323008e-05
ASB16,7.89676230530794e-05
ASB16-AS1,5.08056759751991e-05
ASB17,1.42544988701853e-05
ASB2,3.57155393659485e-05
ASB3,7.58939878300921e-05
ASB4,4.8007411805169e-05
ASB5,1.44944255030553e-05
ASB6,2.95969925307458e-05
ASB7,8.62728241686831e-05
ASB8,0.0001030616313668
ASB9,1.27111101802651e-05
ASCC1,8.94947252503627e-05
ASCC2,4.25060251563124e-05
ASCC3,8.79699900589191e-05
ASCL1,7.71396512179263e-05
ASCL5,4.60730914016484e-05
ASF1A,0.0001132896460344
ASF1B,2.03073796011404e-05
ASGR1,3.74575195719115e-05
ASH1L,0.0001486653115675
ASH1L-AS1,0.0001358894968838
ASH2L,9.1786182362841e-05
ASIC1,6.52763167442635e-05
ASIC2,6.62871012836416e-05
ASIC3,3.78005299345848e-05
ASIC4,3.3235028787935e-05
ASIP,1.79165597229533e-05
ASL,2.93606870001028e-05
ASMT,1.52761237781389e-05
ASMTL,0.0001080368828117
ASNS,7.36963665161812e-05
ASNSD1,5.91410223497173e-05
ASPA,0.0001327126604875
ASPDH,5.14077614811274e-05
ASPG,2.14729195155213e-05
ASPH,0.0001555981080981
ASPHD1,8.87736989007574e-05
ASPHD2,6.45274947352987e-05
ASPM,3.05700505367125e-05
ASPN,6.79745998116098e-05
ASPRV1,3.01356155788068e-05
ASPSCR1,9.23930744521379e-05
ASRGL1,8.71779630054729e-05
ASS1,0.0001030509360995
ASTE1,6.94879903835335e-05
ASTN1,0.0001384710406557
ASTN2,0.0001084514681448
ASXL1,0.0001145663147325
ASXL2,0.0001225279076696
ASXL3,8.6226168199782e-05
ASZ1,1.1956596423481e-05
ATAD1,0.0001043250875926
ATAD2,9.25800361907817e-05
ATAD2B,0.0001286179690363
ATAD3A,7.47570804472407e-05
ATAD3B,7.46697500553813e-05
ATAD3C,4.22069918341997e-05
ATAD5,6.31601613987172e-05
ATAT1,4.60823269997979e-05
ATCAY,8.24434911489031e-05
ATE1,0.0001032940139038
ATF1,0.000107001716074
ATF2,0.0001333329995802
ATF3,7.08939845180339e-05
ATF4,0.0001124729071446
ATF5,7.93320332406113e-05
ATF6,9.08409386094361e-05
ATF6B,8.92477565235175e-05
ATF7,9.23457534790199e-05
ATF7IP,0.0001598462573763
ATF7IP2,8.01512926487604e-05
ATG10,7.05583172175353e-05
ATG101,6.2511072508582e-05
ATG12,0.0001172791905249
ATG13,9.00779021857221e-05
ATG14,0.0001365227361299
ATG16L1,6.67975872338548e-05
ATG16L2,6.32390223423066e-05
ATG2A,6.1481326115479e-05
ATG2B,0.0001173010461165
ATG3,0.0001090424356223
ATG4A,6.41550531094279e-05
ATG4B,6.84895901034895e-05
ATG4C,4.09025073267621e-05
ATG4D,9.53874242211369e-05
ATG5,0.0001041378915962
ATG7,9.97107553338456e-05
ATG9A,6.66528179552136e-05
ATG9B,4.80427842175089e-05
ATIC,8.71089452152545e-05
ATL1,7.18381730373626e-05
ATL2,0.0001158777148651
ATL3,0.0001158002304582
ATM,0.0001249113336262
ATMIN,0.0001320330424447
ATN1,9.39237961423673e-05
ATOH7,5.19854574260296e-05
ATOH8,6.33566036555683e-05
ATOSA,7.93339836813901e-05
ATOSB,4.9499804501003e-05
ATOX1,5.64981711653689e-05
ATP10A,0.0001040942206236
ATP10B,0.00011683220807
ATP10D,2.87157593004411e-05
ATP11A,0.0001102697652516
ATP11A-AS1,5.28601034210468e-05
ATP11B,0.0001018872947409
ATP11C,6.0259531904053e-05
ATP12A,1.2430466494084e-05
ATP13A1,3.19264618552906e-05
ATP13A2,5.68669067321174e-05
ATP13A3,0.000130420684899
ATP13A4,0.0001211270839112
ATP13A5,2.49399632213455e-05
ATP1A1,0.0001002102537295
ATP1A1-AS1,8.56212034565049e-05
ATP1A2,0.0001777863351822
ATP1A3,9.1162678181144e-05
ATP1A4,3.39007625558758e-05
ATP1B1,0.000162918588605
ATP1B2,9.32052630594977e-05
ATP1B3,9.81051919976772e-05
ATP1B4,1.3518331496559e-05
ATP23,4.70627439278384e-05
ATP2A1,2.34262150478968e-05
ATP2A1-AS1,1.61608673509522e-05
ATP2A2,0.0001585957781237
ATP2A3,4.97443479623275e-05
ATP2B1,0.0001623727603047
ATP2B1-AS1,0.000114222288355
ATP2B2,0.0001502319044009
ATP2B3,0.0001137977883128
ATP2B4,0.0001380223398887
ATP2C1,0.000127809017759
ATP2C2,7.28988290447893e-05
ATP2C2-AS1,3.18257846241353e-05
ATP4A,2.42267000067346e-05
ATP5F1A,0.0001429456957668
ATP5F1B,6.86544590026138e-05
ATP5F1C,0.0001541408111683
ATP5F1D,6.91783420719578e-05
ATP5F1E,0.0001553026537355
ATP5IF1,0.000186549432374
ATP5MC1,9.48254291097394e-05
ATP5MC2,7.11632982836104e-05
ATP5MC3,0.0001507079835288
ATP5ME,0.0001552492641864
ATP5MF,0.0001323956575651
ATP5MG,0.0001377671025432
ATP5MJ,0.0001545585282025
ATP5MK,0.0001549875013661
ATP5PB,0.0001444471434724
ATP5PD,0.0001023329000532
ATP5PF,0.0001617071212921
ATP5PO,0.0001597361106383
ATP6,0.0001810363199381
ATP6AP1,4.49970855441779e-05
ATP6AP1-DT,4.65832276587384e-05
ATP6AP2,0.0001514288245129
ATP6V0A1,8.59407198142722e-05
ATP6V0A2,9.93311658356168e-05
ATP6V0A4,1.78233818235625e-05
ATP6V0B,4.32954249636395e-05
ATP6V0C,0.0001250060173519
ATP6V0D1,8.60305787209181e-05
ATP6V0D1-DT,7.80149960734751e-05
ATP6V0D2,3.58214221238624e-05
ATP6V0E1,0.0001834036332395
ATP6V0E2,0.0001333339444359
ATP6V0E2-AS1,2.89573905361701e-05
ATP6V1A,0.0001612769250453
ATP6V1B1,1.83151375374227e-05
ATP6V1B2,0.0001303293216913
ATP6V1C1,0.0001416053811925
ATP6V1C2,2.91535326707404e-05
ATP6V1D,0.0001476522213565
ATP6V1E1,0.0001554955252421
ATP6V1E2,5.02276169814471e-05
ATP6V1F,9.56957332827321e-05
ATP6V1G1,5.99950403402017e-05
ATP6V1G2,0.0001287145396009
ATP6V1H,9.98224697112345e-05
ATP7A,6.23444442857781e-05
ATP7B,4.39527897348017e-05
ATP8A1,0.000115443165996
ATP8A2,0.0001279193312527
ATP8B1,0.0001331388041549
ATP8B1-AS1,5.86296981615287e-05
ATP8B2,6.85683098836107e-05
ATP8B3,3.06857314489878e-05
ATP8B4,2.63923263893618e-05
ATP9A,0.0001512177595147
ATP9B,0.0001151342207958
ATPAF1,0.000137010245356
ATPAF2,6.55019051203616e-05
ATPSCKMT,0.0001257675103041
ATR,9.35745654933576e-05
ATRAID,0.0001078195415714
ATRIP,3.56625180024355e-05
ATRN,0.0001167876055683
ATRNL1,0.0001349613325411
ATRX,0.000140714537301
ATXN1,0.0001367981233545
ATXN10,0.0001248667995444
ATXN2,0.0001074220462732
ATXN2L,4.16460924938527e-05
ATXN3,0.0001335300997188
ATXN7,8.57761706738413e-05
ATXN7L1,6.18554685064818e-05
ATXN7L2,3.11329129867098e-05
ATXN7L3,4.3250731935437e-05
ATXN7L3-AS1,7.61266720737404e-05
ATXN7L3B,0.000116091574277
ATXN8OS,4.34909855218016e-05
AUH,8.47205207832935e-05
AUNIP,6.68345497185754e-05
AUP1,9.67984390249019e-05
AURKA,9.79186752621541e-05
AURKAIP1,0.0001092806504766
AURKC,1.70354456552806e-05
AUTS2,8.73730657344555e-05
AVEN,3.28035279107385e-05
AVIL,9.65029256166546e-05
AVL9,0.0001436987634984
AVP,3.36478812585248e-05
AVPI1,4.13991196186e-05
AVPR2,4.76036545738003e-05
AWAT1,1.64450139480181e-05
AXDND1,2.71630476460961e-05
AXIN1,1.76424597068572e-05
AXIN2,8.16895043265967e-05
AXL,9.32448792571706e-05
AZGP1,5.91888942591554e-05
AZI2,0.0001385793466053
AZIN1,7.76769160342375e-05
AZIN2,7.35565660150311e-05
AZU1,1.23474639617113e-05
B2M,0.0001642937060675
B3GALNT1,9.17852368762924e-05
B3GALNT2,7.07054146127469e-05
B3GALT1,0.0001043620094156
B3GALT2,0.0001043960266738
B3GALT4,6.882726147561e-05
B3GALT5,5.81766927197392e-05
B3GALT6,8.79371748098899e-05
B3GAT1,7.36225049775393e-05
B3GAT1-DT,4.40945608394274e-05
B3GAT2,0.0001340095954614
B3GAT3,7.26546238023655e-05
B3GLCT,6.08088450482329e-05
B3GNT2,8.22757955454659e-05
B3GNT3,1.0292741214811e-05
B3GNT4,2.59398105545332e-05
B3GNT5,0.0001048786488534
B3GNT6,4.59980553492922e-05
B3GNT7,6.36419412663656e-05
B3GNT8,3.24962406975904e-05
B3GNT9,0.000106640337046
B3GNTL1,5.21363757870542e-05
B4GALNT1,9.42601547966691e-05
B4GALNT2,8.89494923490407e-06
B4GALNT3,5.11824185301954e-05
B4GALNT4,2.38695757244622e-05
B4GALT1,7.32253820782796e-05
B4GALT2,8.04364323780224e-05
B4GALT3,2.43307697811385e-05
B4GALT4,8.10768119393174e-05
B4GALT5,0.0001090545637473
B4GALT6,0.0001050449143793
B4GALT7,7.65718251691281e-05
B4GAT1,0.0001471693824874
B4GAT1-DT,4.49043576709951e-05
B9D1,5.2268246794965e-05
B9D2,7.38301349251447e-05
BAALC,0.0001067433986945
BAAT,1.22814049781714e-05
BABAM1,4.90462717971187e-05
BABAM2,8.42538484024285e-05
BACC1,6.24025164870504e-05
BACE1,0.0001338150515442
BACE2,4.62598364496685e-05
BACH1,6.9824664241331e-05
BACH2,5.47048705573589e-05
BAD,4.52178312555599e-05
BAG1,0.0001105699395342
BAG2,7.97644910280046e-05
BAG3,4.58694174131135e-05
BAG4,0.0001197331658138
BAG5,0.000159399784096
BAG6,8.73710726939719e-05
BAHCC1,7.91123081346365e-05
BAHD1,6.69066377033736e-05
BAIAP2,9.15643456442672e-05
BAIAP2-DT,9.69251646164328e-05
BAIAP2L1,4.47101105485797e-05
BAIAP2L2,5.25907356503797e-05
BAIAP3,9.08326804731173e-05
BAK1,4.73669512255949e-05
BAMBI,5.66622660975481e-05
BANCR,2.33667824593821e-05
BANF1,8.08603341696271e-05
BANF2,9.00735384640804e-06
BANK1,3.6020944879543e-05
BANP,0.0001043717407495
BAP1,6.18567898308888e-05
BARD1,7.9659356503322e-05
BARX2,4.40242543508867e-05
BASP1,0.000175177652968
BASP1-AS1,3.42309516456016e-05
BATF,2.5413233795859e-05
BATF2,3.42920442833602e-05
BATF3,3.87556766517341e-05
BAX,6.13446433192461e-05
BAZ1A,8.82724050494609e-05
BAZ1B,0.0001148517717657
BAZ2A,9.66047622536584e-05
BAZ2B,0.000139600743083
BAZ2B-AS1,4.17859859835427e-05
BBC3,7.59333219200447e-05
BBIP1,0.0001405512676117
BBLN,7.31339937086656e-05
BBOF1,7.24332576194474e-05
BBOX1,7.39566296406586e-05
BBOX1-AS1,1.20026610707933e-05
BBS1,8.50683662010897e-05
BBS10,7.09258855042345e-05
BBS12,3.25795014970354e-05
BBS2,0.0001047671540301
BBS4,5.7830035555224e-05
BBS5,8.58910255102764e-05
BBS7,0.0001404361343669
BBS9,0.0001367957116746
BBX,0.0001405017644338
BCAM,5.58274776511651e-05
BCAN,6.92470465534849e-05
BCAP29,0.0001359566352119
BCAP31,6.82738432027152e-05
BCAR1,5.41255831581079e-05
BCAR3,8.37035245512781e-06
BCAR4,1.04954877434113e-05
BCAS1,0.0001306483597075
BCAS2,9.95728965865284e-05
BCAS3,4.28808871985383e-05
BCAS4,0.0001000638843738
BCAT1,0.0001276637443151
BCAT2,4.42804193563836e-05
BCCIP,8.56603043748731e-05
BCDIN3D,2.69548134500778e-05
BCDIN3D-AS1,4.41117412374834e-05
BCHE,3.82939824590925e-05
BCKDHA,4.723020991684e-05
BCKDHB,9.08980226542973e-05
BCKDK,2.4615538764344e-05
BCL10,0.0001043157645947
BCL11A,0.0001267685084028
BCL11B,0.0001117493566562
BCL2,0.0001054148943966
BCL2A1,1.90882215307708e-05
BCL2L1,9.940718885164e-05
BCL2L11,9.73585848527371e-05
BCL2L12,3.51155048986227e-05
BCL2L13,8.79409948894783e-05
BCL2L14,6.27835673683611e-05
BCL2L15,3.97011884076458e-05
BCL2L2,0.0001024325677407
BCL3,6.03544271234865e-05
BCL6,0.0001134097794705
BCL6B,7.95989041072508e-05
BCL7A,9.14795631977758e-05
BCL7B,3.9743514573989e-05
BCL7C,3.81841634338551e-05
BCL9,9.64850130803314e-05
BCL9L,7.37855701855354e-05
BCLAF1,0.000157173991777
BCLAF3,5.57265275218232e-05
BCO1,6.47887240350546e-05
BCO2,7.53651865471631e-05
BCOR,8.20029620764166e-05
BCORL1,5.04169054094698e-05
BCR,0.0001206210099168
BCS1L,4.74272240054742e-05
BDH1,8.26417925397091e-05
BDH2,0.0001022478122031
BDKRB2,3.14609834770208e-05
BDNF,8.66005246511489e-05
BDNF-AS,4.59487177972675e-05
BDP1,0.0001565520088985
BEAN1,4.93730297334361e-05
BECN1,9.42008115134013e-05
BEGAIN,5.96341949665364e-05
BEND2,1.50418418120477e-05
BEND3,5.28738944615048e-05
BEND4,3.22525083591156e-05
BEND5,4.93007256921578e-05
BEND6,9.96992233210344e-05
BEND7,4.54893426726283e-05
BEST1,9.19998279310564e-05
BEST2,1.19162340064753e-05
BEST3,4.88419730964696e-05
BEST4,3.66157433480921e-05
BET1,0.0001091122095178
BET1L,7.01265103486287e-05
BEX1,0.0001801061191605
BEX2,0.0001298079884338
BEX3,0.0001428902370377
BEX4,0.0001389206859579
BEX5,0.0001361720785897
BFAR,4.26786756754922e-05
BFSP1,4.68339270841671e-05
BFSP2,1.33464031463815e-05
BFSP2-AS1,2.54638356308694e-05
BGLAP,2.11159823974154e-05
BGN,8.10701109517636e-05
BHLHE22,0.0001231987659124
BHLHE22-AS1,2.03538946471687e-05
BHLHE40,0.0001090627639866
BHLHE41,0.0001615379800226
BHMT,1.23760930052074e-05
BHMT2,7.36480679241445e-05
BICC1,2.73597117761523e-05
BICD1,0.0001024412552125
BICD2,0.0001392859770527
BICDL1,8.26629708482413e-05
BICDL2,3.12912011664884e-05
BICRA,7.63155969083555e-05
BICRAL,0.0001332069495536
BID,0.0001348864886271
BIK,1.55580374967744e-05
BIN1,0.0001135490193502
BIN2,5.65963925228979e-05
BIN3,2.61140693965849e-05
BIRC2,0.0001085337425938
BIRC3,7.91347653425906e-05
BIRC6,0.0001694615425102
BIRC7,6.30558827331041e-05
BISPR,0.0001015758042481
BIVM,0.0001606558311262
BLCAP,0.0001430914186566
BLM,3.42516340106285e-05
BLMH,3.31811104383541e-05
BLNK,5.9363404190589e-05
BLOC1S1,5.27405973004275e-05
BLOC1S2,0.0001160806835474
BLOC1S4,1.59603498599721e-05
BLOC1S5,0.000126908181169
BLOC1S6,0.0001726243390752
BLTP1,0.0001627082348619
BLTP2,6.82055895961055e-05
BLTP3A,0.0001025273033414
BLTP3B,0.0001164713162362
BLVRA,7.50309033809731e-05
BLVRB,4.31880327335235e-05
BLZF1,5.60365191367546e-05
BMAL1,8.41978054228907e-05
BMAL2,7.35288234636109e-05
BMERB1,9.26243742949113e-05
BMF,1.29203833952571e-05
BMI1,0.0001253892127177
BMP1,7.36807216510177e-05
BMP2,2.31494805073433e-05
BMP2K,0.0001215311076551
BMP3,2.56612930495927e-05
BMP4,1.98094390592535e-05
BMP5,2.68417422916341e-05
BMP6,4.64135164066152e-05
BMP7,7.87163466875178e-05
BMP8A,3.62562508346641e-05
BMP8B,4.98365426554698e-05
BMPER,2.74252443232735e-05
BMPR1A,0.0001154959605929
BMPR1B,0.0001084950596776
BMPR2,0.000132765820313
BMS1,6.91289215200439e-05
BMX,1.82922534531278e-05
BNC1,1.62761374141661e-05
BNC2,6.41762887263169e-05
BNIP1,3.80830962230692e-05
BNIP2,0.0001113655883694
BNIP3,0.0001308250758223
BNIP3L,0.0001440329699069
BNIPL,3.26400116334991e-05
BOC,9.12430779067352e-05
BOD1,8.89482761250955e-05
BOD1L1,0.0001568086338038
BOK,4.65442056627478e-05
BOLA1,1.9759817887062e-05
BOLA2,0.0001701112407206
BOLA3,0.0001304295689874
BOLA3-DT,2.69384531791071e-05
BOLL,2.80578853640395e-05
BOP1,5.24135256806156e-05
BORA,9.24050692132202e-06
BORCS5,3.85416720503441e-05
BORCS6,6.01268620057678e-05
BORCS7,6.56767125954108e-05
BORCS8,8.46298461173032e-05
BORCS8-MEF2B,8.3462966253191e-06
BPGM,5.62067130102524e-05
BPHL,8.04037854177251e-05
BPI,1.9907165706366e-05
BPIFA2,2.42407564057795e-05
BPIFB1,1.68439346735767e-05
BPIFB2,1.96848675672111e-05
BPIFB4,2.31248421347328e-05
BPIFC,1.6194750079692e-05
BPNT1,7.41158472744096e-05
BPNT2,0.0001481603291973
BPTF,0.000150430307112
BRAF,0.0001138749481409
BRAP,0.0001072701490658
BRAT1,4.41319530798701e-05
BRCA1,2.26193849244046e-05
BRCA2,4.50255326678349e-05
BRCC3,0.000111328266166
BRD1,0.00010932293953
BRD10,0.0001251009863058
BRD2,0.0001457087612141
BRD3,0.0001140553656989
BRD3OS,5.00461205915633e-05
BRD4,0.0001418219924421
BRD7,0.0001304714716189
BRD8,0.0001338994422315
BRD9,5.50870781328557e-05
BRDT,1.57089417995882e-05
BRF1,9.40444850045717e-05
BRF2,6.32886160233983e-05
BRI3,9.11426240887211e-05
BRI3BP,0.0001066237148764
BRICD5,5.51022430369832e-05
BRINP1,9.86343545601759e-05
BRINP2,8.01063427168685e-05
BRINP3,4.54509178703203e-05
BRIP1,4.18094370728544e-05
BRIX1,2.8454925728637e-05
BRK1,0.0001168190634942
BRME1,3.56588792785113e-05
BRMS1,2.87741681631348e-05
BRMS1L,9.12539885936388e-05
BROX,0.0001221781385051
BRPF1,5.79785274061902e-05
BRPF3,5.51793431993836e-05
BRSK1,3.16012080654408e-05
BRSK2,5.49357013874598e-05
BRWD1,0.0001532388570692
BRWD1-AS2,9.26898253012522e-06
BRWD3,8.45496675545165e-05
BSCL2,6.61238803590196e-05
BSDC1,0.0001035716764923
BSG,6.85095253931709e-05
BSN,9.6082737038628e-05
BSN-DT,2.7484720201407e-05
BSPRY,3.10354075521035e-05
BST1,3.57358873411621e-05
BST2,4.47972372258258e-05
BTAF1,9.64862845053275e-05
BTBD1,0.0001270218426968
BTBD10,0.000117036728046
BTBD16,1.41430190145421e-05
BTBD17,2.49532055934418e-05
BTBD18,6.08744803559853e-05
BTBD19,3.48844308182412e-05
BTBD2,2.61791309346378e-05
BTBD3,0.0001156990704872
BTBD6,9.08358225874182e-05
BTBD7,0.0001202674466672
BTBD8,0.0001205281120776
BTBD9,0.0001122421673213
BTC,2.76177753521938e-05
BTD,0.0001206497507173
BTF3,0.0001626133810792
BTF3L4,0.0001356872926616
BTG1,7.54926853058043e-05
BTG2,6.23003113588549e-05
BTG2-DT,2.72201190583749e-05
BTG3,8.78767824023713e-05
BTG3-AS1,1.19990996273745e-05
BTG4,2.86095963900922e-05
BTK,4.57955307475404e-05
BTLA,1.18602223559184e-05
BTN1A1,3.16320886140168e-05
BTN2A1,5.32417841588301e-05
BTN2A2,3.86017487821073e-05
BTN3A1,8.45148141402607e-05
BTN3A2,4.25955398272341e-05
